2.229916e+003,1.070292e+001
2.229931e+003,1.070190e+001
2.229946e+003,1.069806e+001
2.229961e+003,1.069202e+001
2.229976e+003,1.068489e+001
2.229991e+003,1.067750e+001
2.230006e+003,1.066971e+001
2.230021e+003,1.066026e+001
2.230036e+003,1.064714e+001
2.230051e+003,1.062815e+001
2.230066e+003,1.060135e+001
2.230081e+003,1.056518e+001
2.230096e+003,1.051837e+001
2.230111e+003,1.046017e+001
2.230126e+003,1.039110e+001
2.230142e+003,1.031409e+001
2.230156e+003,1.023548e+001
2.230172e+003,1.016502e+001
2.230187e+003,1.011432e+001
2.230202e+003,1.009386e+001
2.230217e+003,1.010941e+001
2.230232e+003,1.015945e+001
2.230247e+003,1.023474e+001
2.230262e+003,1.032070e+001
2.230277e+003,1.040180e+001
2.230292e+003,1.046634e+001
2.230307e+003,1.050968e+001
2.230322e+003,1.053460e+001
2.230337e+003,1.054886e+001
2.230353e+003,1.056100e+001
2.230367e+003,1.057665e+001
2.230383e+003,1.059669e+001
2.230398e+003,1.061804e+001
2.230413e+003,1.063622e+001
2.230428e+003,1.064823e+001
2.230443e+003,1.065403e+001
2.230458e+003,1.065602e+001
2.230473e+003,1.065707e+001
2.230488e+003,1.065841e+001
2.230503e+003,1.065885e+001
2.230518e+003,1.065578e+001
2.230533e+003,1.064739e+001
2.230548e+003,1.063440e+001
2.230563e+003,1.062016e+001
2.230578e+003,1.060842e+001
2.230594e+003,1.059991e+001
2.230609e+003,1.058969e+001
2.230624e+003,1.056719e+001
2.230639e+003,1.051972e+001
2.230654e+003,1.043822e+001
2.230669e+003,1.032281e+001
2.230684e+003,1.018519e+001
2.230699e+003,1.004638e+001
2.230714e+003,9.930193e+000
2.230729e+003,9.855186e+000
2.230744e+003,9.828496e+000
2.230759e+003,9.844302e+000
2.230774e+003,9.887461e+000
2.230789e+003,9.940461e+000
2.230804e+003,9.990270e+000
2.230820e+003,1.003190e+001
2.230834e+003,1.006728e+001
2.230850e+003,1.010060e+001
2.230865e+003,1.013302e+001
2.230880e+003,1.015999e+001
2.230895e+003,1.017290e+001
2.230910e+003,1.016418e+001
2.230925e+003,1.013306e+001
2.230940e+003,1.008843e+001
2.230955e+003,1.004669e+001
2.230970e+003,1.002502e+001
2.230985e+003,1.003309e+001
2.231000e+003,1.006739e+001
2.231015e+003,1.011133e+001
2.231031e+003,1.014159e+001
2.231045e+003,1.013839e+001
2.231061e+003,1.009490e+001
2.231076e+003,1.002164e+001
2.231091e+003,9.943602e+000
2.231106e+003,9.891126e+000
2.231121e+003,9.888549e+000
2.231136e+003,9.945238e+000
2.231151e+003,1.005275e+001
2.231166e+003,1.018888e+001
2.231181e+003,1.032643e+001
2.231196e+003,1.044279e+001
2.231211e+003,1.052635e+001
2.231226e+003,1.057779e+001
2.231241e+003,1.060651e+001
2.231256e+003,1.062458e+001
2.231271e+003,1.064140e+001
2.231287e+003,1.066086e+001
2.231302e+003,1.068186e+001
2.231317e+003,1.070078e+001
2.231332e+003,1.071418e+001
2.231347e+003,1.072044e+001
2.231362e+003,1.071967e+001
2.231377e+003,1.071281e+001
2.231392e+003,1.070077e+001
2.231407e+003,1.068438e+001
2.231422e+003,1.066506e+001
2.231437e+003,1.064550e+001
2.231452e+003,1.062948e+001
2.231467e+003,1.062052e+001
2.231482e+003,1.062007e+001
2.231498e+003,1.062617e+001
2.231512e+003,1.063364e+001
2.231528e+003,1.063611e+001
2.231543e+003,1.062893e+001
2.231558e+003,1.061150e+001
2.231573e+003,1.058771e+001
2.231588e+003,1.056382e+001
2.231603e+003,1.054479e+001
2.231618e+003,1.053067e+001
2.231633e+003,1.051520e+001
2.231648e+003,1.048742e+001
2.231663e+003,1.043610e+001
2.231678e+003,1.035512e+001
2.231693e+003,1.024750e+001
2.231708e+003,1.012609e+001
2.231723e+003,1.001069e+001
2.231739e+003,9.922332e+000
2.231754e+003,9.877155e+000
2.231769e+003,9.882029e+000
2.231784e+003,9.933351e+000
2.231799e+003,1.001916e+001
2.231814e+003,1.012332e+001
2.231829e+003,1.023015e+001
2.231844e+003,1.032773e+001
2.231859e+003,1.040932e+001
2.231874e+003,1.047291e+001
2.231889e+003,1.051977e+001
2.231904e+003,1.055284e+001
2.231919e+003,1.057556e+001
2.231934e+003,1.059123e+001
2.231949e+003,1.060272e+001
2.231965e+003,1.061215e+001
2.231979e+003,1.062054e+001
2.231995e+003,1.062752e+001
2.232010e+003,1.063156e+001
2.232025e+003,1.063061e+001
2.232040e+003,1.062316e+001
2.232055e+003,1.060930e+001
2.232070e+003,1.059113e+001
2.232085e+003,1.057246e+001
2.232100e+003,1.055768e+001
2.232115e+003,1.055041e+001
2.232130e+003,1.055239e+001
2.232145e+003,1.056307e+001
2.232160e+003,1.058010e+001
2.232176e+003,1.060029e+001
2.232190e+003,1.062066e+001
2.232206e+003,1.063916e+001
2.232221e+003,1.065471e+001
2.232236e+003,1.066689e+001
2.232251e+003,1.067541e+001
2.232266e+003,1.067986e+001
2.232281e+003,1.067985e+001
2.232296e+003,1.067536e+001
2.232311e+003,1.066704e+001
2.232326e+003,1.065609e+001
2.232341e+003,1.064356e+001
2.232356e+003,1.062931e+001
2.232371e+003,1.061117e+001
2.232386e+003,1.058474e+001
2.232401e+003,1.054435e+001
2.232417e+003,1.048510e+001
2.232432e+003,1.040531e+001
2.232447e+003,1.030865e+001
2.232462e+003,1.020478e+001
2.232477e+003,1.010808e+001
2.232492e+003,1.003439e+001
2.232507e+003,9.996858e+000
2.232522e+003,1.000198e+001
2.232537e+003,1.004752e+001
2.232552e+003,1.012297e+001
2.232567e+003,1.021266e+001
2.232582e+003,1.030037e+001
2.232597e+003,1.037388e+001
2.232612e+003,1.042779e+001
2.232627e+003,1.046368e+001
2.232643e+003,1.048771e+001
2.232658e+003,1.050690e+001
2.232673e+003,1.052567e+001
2.232688e+003,1.054426e+001
2.232703e+003,1.055931e+001
2.232718e+003,1.056628e+001
2.232733e+003,1.056208e+001
2.232748e+003,1.054647e+001
2.232763e+003,1.052139e+001
2.232778e+003,1.048847e+001
2.232793e+003,1.044618e+001
2.232808e+003,1.038830e+001
2.232823e+003,1.030525e+001
2.232838e+003,1.018798e+001
2.232854e+003,1.003340e+001
2.232868e+003,9.848846e+000
2.232884e+003,9.653419e+000
2.232899e+003,9.475031e+000
2.232914e+003,9.343721e+000
2.232929e+003,9.283333e+000
2.232944e+003,9.304494e+000
2.232959e+003,9.401396e+000
2.232974e+003,9.553539e+000
2.232989e+003,9.731800e+000
2.233004e+003,9.906581e+000
2.233019e+003,1.005529e+001
2.233034e+003,1.016672e+001
2.233049e+003,1.024129e+001
2.233064e+003,1.028759e+001
2.233079e+003,1.031688e+001
2.233094e+003,1.033791e+001
2.233110e+003,1.035361e+001
2.233125e+003,1.036085e+001
2.233140e+003,1.035270e+001
2.233155e+003,1.032229e+001
2.233170e+003,1.026660e+001
2.233185e+003,1.018880e+001
2.233200e+003,1.009845e+001
2.233215e+003,1.000950e+001
2.233230e+003,9.936832e+000
2.233245e+003,9.892520e+000
2.233260e+003,9.882987e+000
2.233275e+003,9.907899e+000
2.233290e+003,9.961023e+000
2.233305e+003,1.003266e+001
2.233321e+003,1.011265e+001
2.233336e+003,1.019294e+001
2.233351e+003,1.026886e+001
2.233366e+003,1.033883e+001
2.233381e+003,1.040302e+001
2.233396e+003,1.046166e+001
2.233411e+003,1.051390e+001
2.233426e+003,1.055785e+001
2.233441e+003,1.059155e+001
2.233456e+003,1.061425e+001
2.233471e+003,1.062734e+001
2.233486e+003,1.063415e+001
2.233501e+003,1.063876e+001
2.233516e+003,1.064429e+001
2.233531e+003,1.065169e+001
2.233547e+003,1.065947e+001
2.233562e+003,1.066474e+001
2.233577e+003,1.066491e+001
2.233592e+003,1.065930e+001
2.233607e+003,1.064968e+001
2.233622e+003,1.063962e+001
2.233637e+003,1.063281e+001
2.233652e+003,1.063129e+001
2.233667e+003,1.063440e+001
2.233682e+003,1.063893e+001
2.233697e+003,1.064035e+001
2.233712e+003,1.063439e+001
2.233727e+003,1.061834e+001
2.233742e+003,1.059151e+001
2.233757e+003,1.055488e+001
2.233772e+003,1.051048e+001
2.233788e+003,1.046090e+001
2.233803e+003,1.040926e+001
2.233818e+003,1.035937e+001
2.233833e+003,1.031550e+001
2.233848e+003,1.028146e+001
2.233863e+003,1.025896e+001
2.233878e+003,1.024599e+001
2.233893e+003,1.023620e+001
2.233908e+003,1.022008e+001
2.233923e+003,1.018794e+001
2.233938e+003,1.013392e+001
2.233953e+003,1.005926e+001
2.233968e+003,9.973462e+000
2.233983e+003,9.892392e+000
2.233999e+003,9.833859e+000
2.234014e+003,9.812209e+000
2.234029e+003,9.833984e+000
2.234044e+003,9.896277e+000
2.234059e+003,9.988284e+000
2.234074e+003,1.009524e+001
2.234089e+003,1.020297e+001
2.234104e+003,1.030136e+001
2.234119e+003,1.038547e+001
2.234134e+003,1.045456e+001
2.234149e+003,1.050981e+001
2.234164e+003,1.055234e+001
2.234179e+003,1.058237e+001
2.234194e+003,1.059980e+001
2.234209e+003,1.060555e+001
2.234225e+003,1.060267e+001
2.234240e+003,1.059627e+001
2.234255e+003,1.059227e+001
2.234270e+003,1.059541e+001
2.234285e+003,1.060751e+001
2.234300e+003,1.062682e+001
2.234315e+003,1.064882e+001
2.234330e+003,1.066805e+001
2.234345e+003,1.068020e+001
2.234360e+003,1.068356e+001
2.234375e+003,1.067934e+001
2.234390e+003,1.067083e+001
2.234405e+003,1.066196e+001
2.234420e+003,1.065576e+001
2.234436e+003,1.065345e+001
2.234450e+003,1.065419e+001
2.234466e+003,1.065569e+001
2.234481e+003,1.065510e+001
2.234496e+003,1.065016e+001
2.234511e+003,1.063996e+001
2.234526e+003,1.062531e+001
2.234541e+003,1.060844e+001
2.234556e+003,1.059200e+001
2.234571e+003,1.057781e+001
2.234586e+003,1.056546e+001
2.234601e+003,1.055170e+001
2.234616e+003,1.053073e+001
2.234631e+003,1.049582e+001
2.234646e+003,1.044163e+001
2.234661e+003,1.036657e+001
2.234677e+003,1.027429e+001
2.234692e+003,1.017350e+001
2.234707e+003,1.007616e+001
2.234722e+003,9.994734e+000
2.234737e+003,9.939294e+000
2.234752e+003,9.915619e+000
2.234767e+003,9.924549e+000
2.234782e+003,9.962466e+000
2.234797e+003,1.002226e+001
2.234812e+003,1.009420e+001
2.234827e+003,1.016654e+001
2.234842e+003,1.022639e+001
2.234857e+003,1.026133e+001
2.234872e+003,1.026213e+001
2.234887e+003,1.022594e+001
2.234903e+003,1.015871e+001
2.234917e+003,1.007498e+001
2.234933e+003,9.994320e+000
2.234948e+003,9.934693e+000
2.234963e+003,9.905082e+000
2.234978e+003,9.900359e+000
2.234993e+003,9.901245e+000
2.235008e+003,9.880287e+000
2.235023e+003,9.812297e+000
2.235038e+003,9.685462e+000
2.235053e+003,9.508596e+000
2.235068e+003,9.311191e+000
2.235083e+003,9.135658e+000
2.235098e+003,9.024365e+000
2.235114e+003,9.006274e+000
2.235128e+003,9.088164e+000
2.235144e+003,9.253611e+000
2.235159e+003,9.469658e+000
2.235174e+003,9.698147e+000
2.235189e+003,9.907051e+000
2.235204e+003,1.007766e+001
2.235219e+003,1.020571e+001
2.235234e+003,1.029716e+001
2.235249e+003,1.036176e+001
2.235264e+003,1.040747e+001
2.235279e+003,1.043816e+001
2.235294e+003,1.045458e+001
2.235309e+003,1.045706e+001
2.235324e+003,1.044763e+001
2.235339e+003,1.043005e+001
2.235354e+003,1.040774e+001
2.235370e+003,1.038125e+001
2.235385e+003,1.034704e+001
2.235400e+003,1.029903e+001
2.235415e+003,1.023237e+001
2.235430e+003,1.014787e+001
2.235445e+003,1.005447e+001
2.235460e+003,9.968207e+000
2.235475e+003,9.907662e+000
2.235490e+003,9.887573e+000
2.235505e+003,9.913393e+000
2.235520e+003,9.979152e+000
2.235535e+003,1.006960e+001
2.235550e+003,1.016564e+001
2.235565e+003,1.025065e+001
2.235581e+003,1.031514e+001
2.235595e+003,1.035807e+001
2.235611e+003,1.038471e+001
2.235626e+003,1.040264e+001
2.235641e+003,1.041787e+001
2.235656e+003,1.043287e+001
2.235671e+003,1.044692e+001
2.235686e+003,1.045807e+001
2.235701e+003,1.046517e+001
2.235716e+003,1.046877e+001
2.235731e+003,1.047031e+001
2.235746e+003,1.047043e+001
2.235761e+003,1.046734e+001
2.235776e+003,1.045678e+001
2.235792e+003,1.043350e+001
2.235806e+003,1.039407e+001
2.235822e+003,1.033931e+001
2.235837e+003,1.027541e+001
2.235852e+003,1.021274e+001
2.235867e+003,1.016296e+001
2.235882e+003,1.013542e+001
2.235897e+003,1.013438e+001
2.235912e+003,1.015803e+001
2.235927e+003,1.019965e+001
2.235942e+003,1.025016e+001
2.235957e+003,1.030104e+001
2.235972e+003,1.034648e+001
2.235987e+003,1.038406e+001
2.236002e+003,1.041409e+001
2.236017e+003,1.043806e+001
2.236032e+003,1.045697e+001
2.236048e+003,1.047020e+001
2.236063e+003,1.047516e+001
2.236078e+003,1.046773e+001
2.236093e+003,1.044334e+001
2.236108e+003,1.039832e+001
2.236123e+003,1.033133e+001
2.236138e+003,1.024464e+001
2.236153e+003,1.014479e+001
2.236168e+003,1.004251e+001
2.236183e+003,9.951409e+000
2.236198e+003,9.885596e+000
2.236213e+003,9.856581e+000
2.236228e+003,9.870296e+000
2.236243e+003,9.925201e+000
2.236259e+003,1.001226e+001
2.236273e+003,1.011703e+001
2.236289e+003,1.022335e+001
2.236304e+003,1.031745e+001
2.236319e+003,1.039117e+001
2.236334e+003,1.044320e+001
2.236349e+003,1.047803e+001
2.236364e+003,1.050317e+001
2.236379e+003,1.052572e+001
2.236394e+003,1.054982e+001
2.236409e+003,1.057567e+001
2.236424e+003,1.060044e+001
2.236439e+003,1.062040e+001
2.236454e+003,1.063308e+001
2.236469e+003,1.063855e+001
2.236484e+003,1.063927e+001
2.236500e+003,1.063875e+001
2.236515e+003,1.063971e+001
2.236530e+003,1.064290e+001
2.236545e+003,1.064697e+001
2.236560e+003,1.064948e+001
2.236575e+003,1.064851e+001
2.236590e+003,1.064388e+001
2.236605e+003,1.063743e+001
2.236620e+003,1.063211e+001
2.236635e+003,1.063042e+001
2.236650e+003,1.063292e+001
2.236665e+003,1.063763e+001
2.236680e+003,1.064062e+001
2.236695e+003,1.063751e+001
2.236710e+003,1.062508e+001
2.236726e+003,1.060237e+001
2.236740e+003,1.057059e+001
2.236756e+003,1.053208e+001
2.236771e+003,1.048866e+001
2.236786e+003,1.044031e+001
2.236801e+003,1.038466e+001
2.236816e+003,1.031749e+001
2.236831e+003,1.023417e+001
2.236846e+003,1.013145e+001
2.236861e+003,1.000920e+001
2.236876e+003,9.871620e+000
2.236891e+003,9.727813e+000
2.236906e+003,9.591342e+000
2.236921e+003,9.478722e+000
2.236937e+003,9.406681e+000
2.236951e+003,9.388500e+000
2.236967e+003,9.430115e+000
2.236982e+003,9.527258e+000
2.236997e+003,9.664910e+000
2.237012e+003,9.819944e+000
2.237027e+003,9.966657e+000
2.237042e+003,1.008364e+001
2.237057e+003,1.015948e+001
2.237072e+003,1.019485e+001
2.237087e+003,1.019975e+001
2.237102e+003,1.018666e+001
2.237117e+003,1.016248e+001
2.237132e+003,1.012283e+001
2.237147e+003,1.005202e+001
2.237162e+003,9.929349e+000
2.237177e+003,9.739820e+000
2.237193e+003,9.484935e+000
2.237208e+003,9.188559e+000
2.237223e+003,8.894649e+000
2.237238e+003,8.656731e+000
2.237253e+003,8.522581e+000
2.237268e+003,8.519693e+000
2.237283e+003,8.647066e+000
2.237298e+003,8.876320e+000
2.237313e+003,9.161498e+000
2.237328e+003,9.453506e+000
2.237343e+003,9.713567e+000
2.237358e+003,9.921050e+000
2.237373e+003,1.007364e+001
2.237388e+003,1.018136e+001
2.237404e+003,1.025802e+001
2.237418e+003,1.031436e+001
2.237434e+003,1.035531e+001
2.237449e+003,1.038146e+001
2.237464e+003,1.039263e+001
2.237479e+003,1.039073e+001
2.237494e+003,1.037995e+001
2.237509e+003,1.036439e+001
2.237524e+003,1.034495e+001
2.237539e+003,1.031768e+001
2.237554e+003,1.027533e+001
2.237569e+003,1.021156e+001
2.237584e+003,1.012587e+001
2.237599e+003,1.002651e+001
2.237615e+003,9.929460e+000
2.237629e+003,9.853608e+000
2.237645e+003,9.814072e+000
2.237660e+003,9.816690e+000
2.237675e+003,9.856173e+000
2.237690e+003,9.918627e+000
2.237705e+003,9.987127e+000
2.237720e+003,1.004763e+001
2.237735e+003,1.009257e+001
2.237750e+003,1.012098e+001
2.237765e+003,1.013556e+001
2.237780e+003,1.013897e+001
2.237795e+003,1.013149e+001
2.237810e+003,1.011138e+001
2.237825e+003,1.007756e+001
2.237840e+003,1.003282e+001
2.237855e+003,9.985505e+000
2.237871e+003,9.948270e+000
2.237886e+003,9.934304e+000
2.237901e+003,9.952613e+000
2.237916e+003,1.000457e+001
2.237931e+003,1.008333e+001
2.237946e+003,1.017638e+001
2.237961e+003,1.026987e+001
2.237976e+003,1.035286e+001
2.237991e+003,1.041976e+001
2.238006e+003,1.047029e+001
2.238021e+003,1.050741e+001
2.238036e+003,1.053485e+001
2.238051e+003,1.055518e+001
2.238066e+003,1.056948e+001
2.238082e+003,1.057796e+001
2.238097e+003,1.058106e+001
2.238112e+003,1.057989e+001
2.238127e+003,1.057598e+001
2.238142e+003,1.057043e+001
2.238157e+003,1.056324e+001
2.238172e+003,1.055329e+001
2.238187e+003,1.053883e+001
2.238202e+003,1.051826e+001
2.238217e+003,1.049045e+001
2.238232e+003,1.045442e+001
2.238247e+003,1.040874e+001
2.238262e+003,1.035138e+001
2.238277e+003,1.028062e+001
2.238292e+003,1.019698e+001
2.238307e+003,1.010538e+001
2.238323e+003,1.001619e+001
2.238338e+003,9.944084e+000
2.238353e+003,9.904505e+000
2.238368e+003,9.908686e+000
2.238383e+003,9.959263e+000
2.238398e+003,1.004841e+001
2.238413e+003,1.015957e+001
2.238428e+003,1.027233e+001
2.238443e+003,1.036865e+001
2.238458e+003,1.043798e+001
2.238473e+003,1.047927e+001
2.238488e+003,1.049938e+001
2.238503e+003,1.050892e+001
2.238518e+003,1.051736e+001
2.238533e+003,1.052966e+001
2.238549e+003,1.054550e+001
2.238564e+003,1.056097e+001
2.238579e+003,1.057139e+001
2.238594e+003,1.057383e+001
2.238609e+003,1.056806e+001
2.238624e+003,1.055601e+001
2.238639e+003,1.054025e+001
2.238654e+003,1.052278e+001
2.238669e+003,1.050469e+001
2.238684e+003,1.048666e+001
2.238699e+003,1.046993e+001
2.238714e+003,1.045662e+001
2.238729e+003,1.044923e+001
2.238744e+003,1.044940e+001
2.238760e+003,1.045662e+001
2.238775e+003,1.046777e+001
2.238790e+003,1.047775e+001
2.238805e+003,1.048088e+001
2.238820e+003,1.047246e+001
2.238835e+003,1.044961e+001
2.238850e+003,1.041113e+001
2.238865e+003,1.035673e+001
2.238880e+003,1.028631e+001
2.238895e+003,1.020009e+001
2.238910e+003,1.009947e+001
2.238925e+003,9.988314e+000
2.238940e+003,9.873628e+000
2.238955e+003,9.764956e+000
2.238970e+003,9.672438e+000
2.238986e+003,9.604305e+000
2.239000e+003,9.564977e+000
2.239016e+003,9.554689e+000
2.239031e+003,9.570807e+000
2.239046e+003,9.609939e+000
2.239061e+003,9.669561e+000
2.239076e+003,9.748028e+000
2.239091e+003,9.842861e+000
2.239106e+003,9.948380e+000
2.239121e+003,1.005435e+001
2.239136e+003,1.014709e+001
2.239151e+003,1.021321e+001
2.239166e+003,1.024452e+001
2.239181e+003,1.024171e+001
2.239196e+003,1.021427e+001
2.239211e+003,1.017605e+001
2.239227e+003,1.013746e+001
2.239242e+003,1.009793e+001
2.239257e+003,1.004227e+001
2.239272e+003,9.943600e+000
2.239287e+003,9.772959e+000
2.239302e+003,9.512328e+000
2.239317e+003,9.166179e+000
2.239332e+003,8.766499e+000
2.239347e+003,8.368513e+000
2.239362e+003,8.037794e+000
2.239377e+003,7.832884e+000
2.239392e+003,7.789312e+000
2.239407e+003,7.910461e+000
2.239422e+003,8.168110e+000
2.239438e+003,8.511925e+000
2.239453e+003,8.884088e+000
2.239468e+003,9.233847e+000
2.239483e+003,9.527426e+000
2.239498e+003,9.751066e+000
2.239513e+003,9.907748e+000
2.239528e+003,1.001023e+001
2.239543e+003,1.007376e+001
2.239558e+003,1.011095e+001
2.239573e+003,1.012982e+001
2.239588e+003,1.013433e+001
2.239603e+003,1.012599e+001
2.239618e+003,1.010519e+001
2.239633e+003,1.007196e+001
2.239648e+003,1.002619e+001
2.239664e+003,9.968257e+000
2.239678e+003,9.900227e+000
2.239694e+003,9.827208e+000
2.239709e+003,9.757999e+000
2.239724e+003,9.704005e+000
2.239739e+003,9.676175e+000
2.239754e+003,9.680883e+000
2.239769e+003,9.716470e+000
2.239784e+003,9.772285e+000
2.239799e+003,9.831273e+000
2.239814e+003,9.875561e+000
2.239829e+003,9.893079e+000
2.239844e+003,9.882532e+000
2.239859e+003,9.854501e+000
2.239875e+003,9.827929e+000
2.239889e+003,9.823276e+000
2.239905e+003,9.854949e+000
2.239920e+003,9.926105e+000
2.239935e+003,1.002781e+001
2.239950e+003,1.014275e+001
2.239965e+003,1.025189e+001
2.239980e+003,1.034103e+001
2.239995e+003,1.040487e+001
2.240010e+003,1.044701e+001
2.240025e+003,1.047644e+001
2.240040e+003,1.050243e+001
2.240055e+003,1.053030e+001
2.240070e+003,1.055972e+001
2.240085e+003,1.058616e+001
2.240100e+003,1.060419e+001
2.240115e+003,1.061087e+001
2.240131e+003,1.060750e+001
2.240146e+003,1.059899e+001
2.240161e+003,1.059135e+001
2.240176e+003,1.058873e+001
2.240191e+003,1.059160e+001
2.240206e+003,1.059677e+001
2.240221e+003,1.059919e+001
2.240236e+003,1.059440e+001
2.240251e+003,1.058029e+001
2.240266e+003,1.055732e+001
2.240281e+003,1.052731e+001
2.240296e+003,1.049148e+001
2.240311e+003,1.044912e+001
2.240326e+003,1.039775e+001
2.240342e+003,1.033477e+001
2.240356e+003,1.025983e+001
2.240372e+003,1.017679e+001
2.240387e+003,1.009403e+001
2.240402e+003,1.002281e+001
2.240417e+003,9.974231e+000
2.240432e+003,9.955833e+000
2.240447e+003,9.969336e+000
2.240462e+003,1.001019e+001
2.240477e+003,1.006913e+001
2.240492e+003,1.013503e+001
2.240507e+003,1.019787e+001
2.240522e+003,1.025099e+001
2.240537e+003,1.029185e+001
2.240552e+003,1.032142e+001
2.240567e+003,1.034284e+001
2.240583e+003,1.035977e+001
2.240598e+003,1.037528e+001
2.240613e+003,1.039123e+001
2.240628e+003,1.040842e+001
2.240643e+003,1.042688e+001
2.240658e+003,1.044629e+001
2.240673e+003,1.046618e+001
2.240688e+003,1.048599e+001
2.240703e+003,1.050497e+001
2.240718e+003,1.052212e+001
2.240733e+003,1.053622e+001
2.240748e+003,1.054589e+001
2.240763e+003,1.054962e+001
2.240778e+003,1.054571e+001
2.240793e+003,1.053213e+001
2.240809e+003,1.050636e+001
2.240823e+003,1.046549e+001
2.240839e+003,1.040678e+001
2.240854e+003,1.032879e+001
2.240869e+003,1.023285e+001
2.240884e+003,1.012439e+001
2.240899e+003,1.001344e+001
2.240914e+003,9.913486e+000
2.240929e+003,9.838761e+000
2.240944e+003,9.800214e+000
2.240959e+003,9.801538e+000
2.240974e+003,9.836809e+000
2.240989e+003,9.891021e+000
2.241004e+003,9.943915e+000
2.241020e+003,9.976163e+000
2.241034e+003,9.975821e+000
2.241050e+003,9.942633e+000
2.241065e+003,9.888313e+000
2.241080e+003,9.832535e+000
2.241095e+003,9.796004e+000
2.241110e+003,9.793374e+000
2.241125e+003,9.828740e+000
2.241140e+003,9.895416e+000
2.241155e+003,9.979721e+000
2.241170e+003,1.006680e+001
2.241185e+003,1.014568e+001
2.241200e+003,1.021141e+001
2.241215e+003,1.026370e+001
2.241230e+003,1.030342e+001
2.241245e+003,1.032943e+001
2.241260e+003,1.033765e+001
2.241276e+003,1.032302e+001
2.241291e+003,1.028292e+001
2.241306e+003,1.021939e+001
2.241321e+003,1.013807e+001
2.241336e+003,1.004338e+001
2.241351e+003,9.932261e+000
2.241366e+003,9.789954e+000
2.241381e+003,9.591675e+000
2.241396e+003,9.311188e+000
2.241411e+003,8.934158e+000
2.241426e+003,8.471004e+000
2.241441e+003,7.963145e+000
2.241456e+003,7.478453e+000
2.241471e+003,7.095920e+000
2.241487e+003,6.884128e+000
2.241501e+003,6.881139e+000
2.241517e+003,7.083280e+000
2.241532e+003,7.447018e+000
2.241547e+003,7.903011e+000
2.241562e+003,8.376762e+000
2.241577e+003,8.808049e+000
2.241592e+003,9.162464e+000
2.241607e+003,9.432178e+000
2.241622e+003,9.627691e+000
2.241637e+003,9.765758e+000
2.241652e+003,9.859352e+000
2.241667e+003,9.913550e+000
2.241682e+003,9.927710e+000
2.241698e+003,9.901203e+000
2.241712e+003,9.838609e+000
2.241728e+003,9.751296e+000
2.241743e+003,9.654749e+000
2.241758e+003,9.563535e+000
2.241773e+003,9.487030e+000
2.241788e+003,9.428328e+000
2.241803e+003,9.386764e+000
2.241818e+003,9.362282e+000
2.241833e+003,9.358810e+000
2.241848e+003,9.384365e+000
2.241863e+003,9.447533e+000
2.241878e+003,9.552112e+000
2.241893e+003,9.692833e+000
2.241908e+003,9.854716e+000
2.241923e+003,1.001678e+001
2.241938e+003,1.015867e+001
2.241954e+003,1.026719e+001
2.241969e+003,1.033994e+001
2.241984e+003,1.038444e+001
2.241999e+003,1.041360e+001
2.242014e+003,1.043964e+001
2.242029e+003,1.046935e+001
2.242044e+003,1.050266e+001
2.242059e+003,1.053445e+001
2.242074e+003,1.055839e+001
2.242089e+003,1.057058e+001
2.242104e+003,1.057138e+001
2.242119e+003,1.056477e+001
2.242134e+003,1.055618e+001
2.242149e+003,1.055002e+001
2.242165e+003,1.054825e+001
2.242179e+003,1.055040e+001
2.242195e+003,1.055453e+001
2.242210e+003,1.055844e+001
2.242225e+003,1.056017e+001
2.242240e+003,1.055792e+001
2.242255e+003,1.054954e+001
2.242270e+003,1.053234e+001
2.242285e+003,1.050354e+001
2.242300e+003,1.046118e+001
2.242315e+003,1.040506e+001
2.242330e+003,1.033702e+001
2.242345e+003,1.026062e+001
2.242360e+003,1.018025e+001
2.242375e+003,1.010049e+001
2.242390e+003,1.002600e+001
2.242406e+003,9.961833e+000
2.242421e+003,9.913798e+000
2.242436e+003,9.888057e+000
2.242451e+003,9.889731e+000
2.242466e+003,9.920885e+000
2.242481e+003,9.978797e+000
2.242496e+003,1.005566e+001
2.242511e+003,1.014014e+001
2.242526e+003,1.022056e+001
2.242541e+003,1.028820e+001
2.242556e+003,1.033950e+001
2.242571e+003,1.037588e+001
2.242586e+003,1.040152e+001
2.242601e+003,1.042008e+001
2.242616e+003,1.043225e+001
2.242632e+003,1.043533e+001
2.242647e+003,1.042519e+001
2.242662e+003,1.039948e+001
2.242677e+003,1.036031e+001
2.242692e+003,1.031482e+001
2.242707e+003,1.027297e+001
2.242722e+003,1.024340e+001
2.242737e+003,1.022921e+001
2.242752e+003,1.022567e+001
2.242767e+003,1.022121e+001
2.242782e+003,1.020127e+001
2.242797e+003,1.015386e+001
2.242812e+003,1.007437e+001
2.242827e+003,9.968081e+000
2.242843e+003,9.849298e+000
2.242857e+003,9.737686e+000
2.242873e+003,9.653111e+000
2.242888e+003,9.610686e+000
2.242903e+003,9.617339e+000
2.242918e+003,9.670613e+000
2.242933e+003,9.759617e+000
2.242948e+003,9.867624e+000
2.242963e+003,9.975616e+000
2.242978e+003,1.006602e+001
2.242993e+003,1.012600e+001
2.243008e+003,1.014969e+001
2.243023e+003,1.013888e+001
2.243038e+003,1.010202e+001
2.243053e+003,1.005180e+001
2.243068e+003,1.000186e+001
2.243083e+003,9.963751e+000
