2.229916e+003,2.157121e+001
2.229931e+003,2.156226e+001
2.229946e+003,2.155529e+001
2.229961e+003,2.155288e+001
2.229976e+003,2.155526e+001
2.229991e+003,2.156059e+001
2.230006e+003,2.156619e+001
2.230021e+003,2.157017e+001
2.230036e+003,2.157228e+001
2.230051e+003,2.157383e+001
2.230066e+003,2.157645e+001
2.230081e+003,2.158060e+001
2.230096e+003,2.158471e+001
2.230111e+003,2.158549e+001
2.230126e+003,2.157934e+001
2.230142e+003,2.156425e+001
2.230156e+003,2.154118e+001
2.230172e+003,2.151420e+001
2.230187e+003,2.148915e+001
2.230202e+003,2.147144e+001
2.230217e+003,2.146408e+001
2.230232e+003,2.146671e+001
2.230247e+003,2.147610e+001
2.230262e+003,2.148785e+001
2.230277e+003,2.149841e+001
2.230292e+003,2.150632e+001
2.230307e+003,2.151239e+001
2.230322e+003,2.151860e+001
2.230337e+003,2.152653e+001
2.230353e+003,2.153629e+001
2.230367e+003,2.154630e+001
2.230383e+003,2.155427e+001
2.230398e+003,2.155858e+001
2.230413e+003,2.155938e+001
2.230428e+003,2.155871e+001
2.230443e+003,2.155951e+001
2.230458e+003,2.156401e+001
2.230473e+003,2.157235e+001
2.230488e+003,2.158218e+001
2.230503e+003,2.158955e+001
2.230518e+003,2.159063e+001
2.230533e+003,2.158360e+001
2.230548e+003,2.156965e+001
2.230563e+003,2.155261e+001
2.230578e+003,2.153743e+001
2.230594e+003,2.152804e+001
2.230609e+003,2.152564e+001
2.230624e+003,2.152820e+001
2.230639e+003,2.153133e+001
2.230654e+003,2.153018e+001
2.230669e+003,2.152151e+001
2.230684e+003,2.150504e+001
2.230699e+003,2.148359e+001
2.230714e+003,2.146192e+001
2.230729e+003,2.144488e+001
2.230744e+003,2.143568e+001
2.230759e+003,2.143481e+001
2.230774e+003,2.144019e+001
2.230789e+003,2.144824e+001
2.230804e+003,2.145539e+001
2.230820e+003,2.145942e+001
2.230834e+003,2.146013e+001
2.230850e+003,2.145907e+001
2.230865e+003,2.145858e+001
2.230880e+003,2.146058e+001
2.230895e+003,2.146562e+001
2.230910e+003,2.147257e+001
2.230925e+003,2.147919e+001
2.230940e+003,2.148306e+001
2.230955e+003,2.148275e+001
2.230970e+003,2.147849e+001
2.230985e+003,2.147209e+001
2.231000e+003,2.146614e+001
2.231015e+003,2.146272e+001
2.231031e+003,2.146234e+001
2.231045e+003,2.146351e+001
2.231061e+003,2.146340e+001
2.231076e+003,2.145918e+001
2.231091e+003,2.144968e+001
2.231106e+003,2.143649e+001
2.231121e+003,2.142386e+001
2.231136e+003,2.141737e+001
2.231151e+003,2.142177e+001
2.231166e+003,2.143886e+001
2.231181e+003,2.146638e+001
2.231196e+003,2.149861e+001
2.231211e+003,2.152826e+001
2.231226e+003,2.154918e+001
2.231241e+003,2.155856e+001
2.231256e+003,2.155769e+001
2.231271e+003,2.155104e+001
2.231287e+003,2.154398e+001
2.231302e+003,2.154031e+001
2.231317e+003,2.154070e+001
2.231332e+003,2.154280e+001
2.231347e+003,2.154288e+001
2.231362e+003,2.153811e+001
2.231377e+003,2.152840e+001
2.231392e+003,2.151674e+001
2.231407e+003,2.150799e+001
2.231422e+003,2.150659e+001
2.231437e+003,2.151440e+001
2.231452e+003,2.152970e+001
2.231467e+003,2.154784e+001
2.231482e+003,2.156322e+001
2.231498e+003,2.157164e+001
2.231512e+003,2.157182e+001
2.231528e+003,2.156554e+001
2.231543e+003,2.155636e+001
2.231558e+003,2.154771e+001
2.231573e+003,2.154132e+001
2.231588e+003,2.153680e+001
2.231603e+003,2.153238e+001
2.231618e+003,2.152632e+001
2.231633e+003,2.151814e+001
2.231648e+003,2.150888e+001
2.231663e+003,2.150038e+001
2.231678e+003,2.149396e+001
2.231693e+003,2.148942e+001
2.231708e+003,2.148494e+001
2.231723e+003,2.147810e+001
2.231739e+003,2.146738e+001
2.231754e+003,2.145343e+001
2.231769e+003,2.143927e+001
2.231784e+003,2.142924e+001
2.231799e+003,2.142716e+001
2.231814e+003,2.143464e+001
2.231829e+003,2.145030e+001
2.231844e+003,2.147038e+001
2.231859e+003,2.149037e+001
2.231874e+003,2.150676e+001
2.231889e+003,2.151812e+001
2.231904e+003,2.152504e+001
2.231919e+003,2.152902e+001
2.231934e+003,2.153127e+001
2.231949e+003,2.153187e+001
2.231965e+003,2.153005e+001
2.231979e+003,2.152516e+001
2.231995e+003,2.151773e+001
2.232010e+003,2.150986e+001
2.232025e+003,2.150445e+001
2.232040e+003,2.150372e+001
2.232055e+003,2.150774e+001
2.232070e+003,2.151395e+001
2.232085e+003,2.151808e+001
2.232100e+003,2.151617e+001
2.232115e+003,2.150671e+001
2.232130e+003,2.149179e+001
2.232145e+003,2.147651e+001
2.232160e+003,2.146682e+001
2.232176e+003,2.146680e+001
2.232190e+003,2.147669e+001
2.232206e+003,2.149275e+001
2.232221e+003,2.150895e+001
2.232236e+003,2.151976e+001
2.232251e+003,2.152264e+001
2.232266e+003,2.151890e+001
2.232281e+003,2.151272e+001
2.232296e+003,2.150869e+001
2.232311e+003,2.150938e+001
2.232326e+003,2.151407e+001
2.232341e+003,2.151937e+001
2.232356e+003,2.152127e+001
2.232371e+003,2.151750e+001
2.232386e+003,2.150880e+001
2.232401e+003,2.149844e+001
2.232417e+003,2.149026e+001
2.232432e+003,2.148629e+001
2.232447e+003,2.148547e+001
2.232462e+003,2.148409e+001
2.232477e+003,2.147803e+001
2.232492e+003,2.146538e+001
2.232507e+003,2.144817e+001
2.232522e+003,2.143204e+001
2.232537e+003,2.142378e+001
2.232552e+003,2.142805e+001
2.232567e+003,2.144481e+001
2.232582e+003,2.146891e+001
2.232597e+003,2.149213e+001
2.232612e+003,2.150687e+001
2.232627e+003,2.150955e+001
2.232643e+003,2.150219e+001
2.232658e+003,2.149127e+001
2.232673e+003,2.148446e+001
2.232688e+003,2.148680e+001
2.232703e+003,2.149828e+001
2.232718e+003,2.151393e+001
2.232733e+003,2.152641e+001
2.232748e+003,2.152970e+001
2.232763e+003,2.152209e+001
2.232778e+003,2.150691e+001
2.232793e+003,2.149066e+001
2.232808e+003,2.147962e+001
2.232823e+003,2.147649e+001
2.232838e+003,2.147890e+001
2.232854e+003,2.148043e+001
2.232868e+003,2.147375e+001
2.232884e+003,2.145426e+001
2.232899e+003,2.142248e+001
2.232914e+003,2.138422e+001
2.232929e+003,2.134834e+001
2.232944e+003,2.132338e+001
2.232959e+003,2.131439e+001
2.232974e+003,2.132158e+001
2.232989e+003,2.134089e+001
2.233004e+003,2.136622e+001
2.233019e+003,2.139191e+001
2.233034e+003,2.141458e+001
2.233049e+003,2.143332e+001
2.233064e+003,2.144887e+001
2.233079e+003,2.146218e+001
2.233094e+003,2.147334e+001
2.233110e+003,2.148155e+001
2.233125e+003,2.148572e+001
2.233140e+003,2.148549e+001
2.233155e+003,2.148172e+001
2.233170e+003,2.147633e+001
2.233185e+003,2.147139e+001
2.233200e+003,2.146815e+001
2.233215e+003,2.146642e+001
2.233230e+003,2.146484e+001
2.233245e+003,2.146172e+001
2.233260e+003,2.145615e+001
2.233275e+003,2.144867e+001
2.233290e+003,2.144120e+001
2.233305e+003,2.143622e+001
2.233321e+003,2.143571e+001
2.233336e+003,2.144029e+001
2.233351e+003,2.144911e+001
2.233366e+003,2.146033e+001
2.233381e+003,2.147201e+001
2.233396e+003,2.148292e+001
2.233411e+003,2.149281e+001
2.233426e+003,2.150214e+001
2.233441e+003,2.151145e+001
2.233456e+003,2.152076e+001
2.233471e+003,2.152948e+001
2.233486e+003,2.153665e+001
2.233501e+003,2.154162e+001
2.233516e+003,2.154449e+001
2.233531e+003,2.154630e+001
2.233547e+003,2.154856e+001
2.233562e+003,2.155260e+001
2.233577e+003,2.155875e+001
2.233592e+003,2.156609e+001
2.233607e+003,2.157261e+001
2.233622e+003,2.157596e+001
2.233637e+003,2.157438e+001
2.233652e+003,2.156742e+001
2.233667e+003,2.155619e+001
2.233682e+003,2.154308e+001
2.233697e+003,2.153096e+001
2.233712e+003,2.152230e+001
2.233727e+003,2.151835e+001
2.233742e+003,2.151884e+001
2.233757e+003,2.152213e+001
2.233772e+003,2.152579e+001
2.233788e+003,2.152748e+001
2.233803e+003,2.152569e+001
2.233818e+003,2.152031e+001
2.233833e+003,2.151255e+001
2.233848e+003,2.150454e+001
2.233863e+003,2.149846e+001
2.233878e+003,2.149567e+001
2.233893e+003,2.149615e+001
2.233908e+003,2.149839e+001
2.233923e+003,2.149989e+001
2.233938e+003,2.149810e+001
2.233953e+003,2.149143e+001
2.233968e+003,2.147986e+001
2.233983e+003,2.146507e+001
2.233999e+003,2.144990e+001
2.234014e+003,2.143733e+001
2.234029e+003,2.142960e+001
2.234044e+003,2.142753e+001
2.234059e+003,2.143047e+001
2.234074e+003,2.143674e+001
2.234089e+003,2.144442e+001
2.234104e+003,2.145198e+001
2.234119e+003,2.145869e+001
2.234134e+003,2.146467e+001
2.234149e+003,2.147050e+001
2.234164e+003,2.147692e+001
2.234179e+003,2.148440e+001
2.234194e+003,2.149306e+001
2.234209e+003,2.150256e+001
2.234225e+003,2.151229e+001
2.234240e+003,2.152144e+001
2.234255e+003,2.152923e+001
2.234270e+003,2.153508e+001
2.234285e+003,2.153885e+001
2.234300e+003,2.154098e+001
2.234315e+003,2.154242e+001
2.234330e+003,2.154433e+001
2.234345e+003,2.154759e+001
2.234360e+003,2.155224e+001
2.234375e+003,2.155728e+001
2.234390e+003,2.156088e+001
2.234405e+003,2.156116e+001
2.234420e+003,2.155701e+001
2.234436e+003,2.154892e+001
2.234450e+003,2.153896e+001
2.234466e+003,2.153013e+001
2.234481e+003,2.152504e+001
2.234496e+003,2.152475e+001
2.234511e+003,2.152812e+001
2.234526e+003,2.153220e+001
2.234541e+003,2.153359e+001
2.234556e+003,2.153001e+001
2.234571e+003,2.152154e+001
2.234586e+003,2.151071e+001
2.234601e+003,2.150144e+001
2.234616e+003,2.149722e+001
2.234631e+003,2.149939e+001
2.234646e+003,2.150636e+001
2.234661e+003,2.151410e+001
2.234677e+003,2.151783e+001
2.234692e+003,2.151391e+001
2.234707e+003,2.150133e+001
2.234722e+003,2.148200e+001
2.234737e+003,2.145987e+001
2.234752e+003,2.143938e+001
2.234767e+003,2.142407e+001
2.234782e+003,2.141578e+001
2.234797e+003,2.141477e+001
2.234812e+003,2.142029e+001
2.234827e+003,2.143118e+001
2.234842e+003,2.144588e+001
2.234857e+003,2.146217e+001
2.234872e+003,2.147676e+001
2.234887e+003,2.148549e+001
2.234903e+003,2.148440e+001
2.234917e+003,2.147138e+001
2.234933e+003,2.144766e+001
2.234948e+003,2.141828e+001
2.234963e+003,2.139083e+001
2.234978e+003,2.137291e+001
2.234993e+003,2.136895e+001
2.235008e+003,2.137804e+001
2.235023e+003,2.139377e+001
2.235038e+003,2.140641e+001
2.235053e+003,2.140664e+001
2.235068e+003,2.138943e+001
2.235083e+003,2.135629e+001
2.235098e+003,2.131501e+001
2.235114e+003,2.127694e+001
2.235128e+003,2.125287e+001
2.235144e+003,2.124938e+001
2.235159e+003,2.126686e+001
2.235174e+003,2.130004e+001
2.235189e+003,2.134044e+001
2.235204e+003,2.137963e+001
2.235219e+003,2.141177e+001
2.235234e+003,2.143484e+001
2.235249e+003,2.144998e+001
2.235264e+003,2.146001e+001
2.235279e+003,2.146774e+001
2.235294e+003,2.147492e+001
2.235309e+003,2.148209e+001
2.235324e+003,2.148905e+001
2.235339e+003,2.149539e+001
2.235354e+003,2.150073e+001
2.235370e+003,2.150461e+001
2.235385e+003,2.150618e+001
2.235400e+003,2.150420e+001
2.235415e+003,2.149754e+001
2.235430e+003,2.148584e+001
2.235445e+003,2.147024e+001
2.235460e+003,2.145345e+001
2.235475e+003,2.143901e+001
2.235490e+003,2.143020e+001
2.235505e+003,2.142866e+001
2.235520e+003,2.143383e+001
2.235535e+003,2.144315e+001
2.235550e+003,2.145317e+001
2.235565e+003,2.146091e+001
2.235581e+003,2.146497e+001
2.235595e+003,2.146580e+001
2.235611e+003,2.146527e+001
2.235626e+003,2.146559e+001
2.235641e+003,2.146834e+001
2.235656e+003,2.147400e+001
2.235671e+003,2.148200e+001
2.235686e+003,2.149119e+001
2.235701e+003,2.150042e+001
2.235716e+003,2.150880e+001
2.235731e+003,2.151569e+001
2.235746e+003,2.152044e+001
2.235761e+003,2.152228e+001
2.235776e+003,2.152040e+001
2.235792e+003,2.151430e+001
2.235806e+003,2.150416e+001
2.235822e+003,2.149094e+001
2.235837e+003,2.147620e+001
2.235852e+003,2.146157e+001
2.235867e+003,2.144834e+001
2.235882e+003,2.143720e+001
2.235897e+003,2.142846e+001
2.235912e+003,2.142234e+001
2.235927e+003,2.141933e+001
2.235942e+003,2.142008e+001
2.235957e+003,2.142496e+001
2.235972e+003,2.143353e+001
2.235987e+003,2.144419e+001
2.236002e+003,2.145449e+001
2.236017e+003,2.146195e+001
2.236032e+003,2.146515e+001
2.236048e+003,2.146446e+001
2.236063e+003,2.146192e+001
2.236078e+003,2.146033e+001
2.236093e+003,2.146174e+001
2.236108e+003,2.146614e+001
2.236123e+003,2.147117e+001
2.236138e+003,2.147284e+001
2.236153e+003,2.146729e+001
2.236168e+003,2.145268e+001
2.236183e+003,2.143031e+001
2.236198e+003,2.140455e+001
2.236213e+003,2.138137e+001
2.236228e+003,2.136627e+001
2.236243e+003,2.136244e+001
2.236259e+003,2.136984e+001
2.236273e+003,2.138565e+001
2.236289e+003,2.140558e+001
2.236304e+003,2.142557e+001
2.236319e+003,2.144293e+001
2.236334e+003,2.145675e+001
2.236349e+003,2.146735e+001
2.236364e+003,2.147549e+001
2.236379e+003,2.148174e+001
2.236394e+003,2.148632e+001
2.236409e+003,2.148936e+001
2.236424e+003,2.149134e+001
2.236439e+003,2.149326e+001
2.236454e+003,2.149630e+001
2.236469e+003,2.150120e+001
2.236484e+003,2.150767e+001
2.236500e+003,2.151426e+001
2.236515e+003,2.151882e+001
2.236530e+003,2.151949e+001
2.236545e+003,2.151560e+001
2.236560e+003,2.150820e+001
2.236575e+003,2.149977e+001
2.236590e+003,2.149327e+001
2.236605e+003,2.149092e+001
2.236620e+003,2.149328e+001
2.236635e+003,2.149898e+001
2.236650e+003,2.150530e+001
2.236665e+003,2.150920e+001
2.236680e+003,2.150853e+001
2.236695e+003,2.150275e+001
2.236710e+003,2.149308e+001
2.236726e+003,2.148194e+001
2.236740e+003,2.147203e+001
2.236756e+003,2.146542e+001
2.236771e+003,2.146284e+001
2.236786e+003,2.146347e+001
2.236801e+003,2.146526e+001
2.236816e+003,2.146548e+001
2.236831e+003,2.146153e+001
2.236846e+003,2.145162e+001
2.236861e+003,2.143524e+001
2.236876e+003,2.141331e+001
2.236891e+003,2.138787e+001
2.236906e+003,2.136164e+001
2.236921e+003,2.133737e+001
2.236937e+003,2.131738e+001
2.236951e+003,2.130330e+001
2.236967e+003,2.129610e+001
2.236982e+003,2.129623e+001
2.236997e+003,2.130364e+001
2.237012e+003,2.131769e+001
2.237027e+003,2.133690e+001
2.237042e+003,2.135874e+001
2.237057e+003,2.137992e+001
2.237072e+003,2.139702e+001
2.237087e+003,2.140762e+001
2.237102e+003,2.141116e+001
2.237117e+003,2.140924e+001
2.237132e+003,2.140486e+001
2.237147e+003,2.140086e+001
2.237162e+003,2.139802e+001
2.237177e+003,2.139402e+001
2.237193e+003,2.138381e+001
2.237208e+003,2.136163e+001
2.237223e+003,2.132401e+001
2.237238e+003,2.127246e+001
2.237253e+003,2.121442e+001
2.237268e+003,2.116194e+001
2.237283e+003,2.112800e+001
2.237298e+003,2.112218e+001
2.237313e+003,2.114705e+001
2.237328e+003,2.119721e+001
2.237343e+003,2.126110e+001
2.237358e+003,2.132512e+001
2.237373e+003,2.137814e+001
2.237388e+003,2.141473e+001
2.237404e+003,2.143576e+001
2.237418e+003,2.144654e+001
2.237434e+003,2.145347e+001
2.237449e+003,2.146104e+001
2.237464e+003,2.147027e+001
2.237479e+003,2.147933e+001
2.237494e+003,2.148538e+001
2.237509e+003,2.148665e+001
2.237524e+003,2.148342e+001
2.237539e+003,2.147753e+001
2.237554e+003,2.147088e+001
2.237569e+003,2.146396e+001
2.237584e+003,2.145544e+001
2.237599e+003,2.144306e+001
2.237615e+003,2.142550e+001
2.237629e+003,2.140390e+001
2.237645e+003,2.138219e+001
2.237660e+003,2.136582e+001
2.237675e+003,2.135937e+001
2.237690e+003,2.136434e+001
2.237705e+003,2.137824e+001
2.237720e+003,2.139556e+001
2.237735e+003,2.141023e+001
2.237750e+003,2.141826e+001
2.237765e+003,2.141934e+001
2.237780e+003,2.141650e+001
2.237795e+003,2.141411e+001
2.237810e+003,2.141532e+001
2.237825e+003,2.142026e+001
2.237840e+003,2.142600e+001
2.237855e+003,2.142832e+001
2.237871e+003,2.142415e+001
2.237886e+003,2.141364e+001
2.237901e+003,2.140043e+001
2.237916e+003,2.139013e+001
2.237931e+003,2.138778e+001
2.237946e+003,2.139544e+001
2.237961e+003,2.141124e+001
2.237976e+003,2.143033e+001
2.237991e+003,2.144712e+001
2.238006e+003,2.145777e+001
2.238021e+003,2.146157e+001
2.238036e+003,2.146079e+001
2.238051e+003,2.145906e+001
2.238066e+003,2.145931e+001
2.238082e+003,2.146233e+001
2.238097e+003,2.146669e+001
2.238112e+003,2.146986e+001
2.238127e+003,2.146989e+001
2.238142e+003,2.146672e+001
2.238157e+003,2.146236e+001
2.238172e+003,2.145999e+001
2.238187e+003,2.146235e+001
2.238202e+003,2.147045e+001
2.238217e+003,2.148289e+001
2.238232e+003,2.149640e+001
2.238247e+003,2.150692e+001
2.238262e+003,2.151095e+001
2.238277e+003,2.150644e+001
2.238292e+003,2.149320e+001
2.238307e+003,2.147278e+001
2.238323e+003,2.144806e+001
2.238338e+003,2.142277e+001
2.238353e+003,2.140097e+001
2.238368e+003,2.138630e+001
2.238383e+003,2.138121e+001
2.238398e+003,2.138614e+001
2.238413e+003,2.139916e+001
2.238428e+003,2.141636e+001
2.238443e+003,2.143308e+001
2.238458e+003,2.144552e+001
2.238473e+003,2.145222e+001
2.238488e+003,2.145456e+001
2.238503e+003,2.145598e+001
2.238518e+003,2.146027e+001
2.238533e+003,2.146954e+001
2.238549e+003,2.148303e+001
2.238564e+003,2.149729e+001
2.238579e+003,2.150778e+001
2.238594e+003,2.151103e+001
2.238609e+003,2.150637e+001
2.238624e+003,2.149628e+001
2.238639e+003,2.148523e+001
2.238654e+003,2.147749e+001
2.238669e+003,2.147516e+001
2.238684e+003,2.147728e+001
2.238699e+003,2.148059e+001
2.238714e+003,2.148139e+001
2.238729e+003,2.147762e+001
2.238744e+003,2.146993e+001
2.238760e+003,2.146137e+001
2.238775e+003,2.145568e+001
2.238790e+003,2.145526e+001
2.238805e+003,2.145992e+001
2.238820e+003,2.146691e+001
2.238835e+003,2.147221e+001
2.238850e+003,2.147251e+001
2.238865e+003,2.146658e+001
2.238880e+003,2.145553e+001
2.238895e+003,2.144189e+001
2.238910e+003,2.142806e+001
2.238925e+003,2.141516e+001
2.238940e+003,2.140274e+001
2.238955e+003,2.138958e+001
2.238970e+003,2.137493e+001
2.238986e+003,2.135936e+001
2.239000e+003,2.134482e+001
2.239016e+003,2.133367e+001
2.239031e+003,2.132753e+001
2.239046e+003,2.132653e+001
2.239061e+003,2.132951e+001
2.239076e+003,2.133511e+001
2.239091e+003,2.134291e+001
2.239106e+003,2.135397e+001
2.239121e+003,2.137010e+001
2.239136e+003,2.139234e+001
2.239151e+003,2.141924e+001
2.239166e+003,2.144639e+001
2.239181e+003,2.146745e+001
2.239196e+003,2.147673e+001
2.239211e+003,2.147194e+001
2.239227e+003,2.145568e+001
2.239242e+003,2.143473e+001
2.239257e+003,2.141702e+001
2.239272e+003,2.140761e+001
2.239287e+003,2.140558e+001
2.239302e+003,2.140345e+001
2.239317e+003,2.138978e+001
2.239332e+003,2.135412e+001
2.239347e+003,2.129215e+001
2.239362e+003,2.120882e+001
2.239377e+003,2.111798e+001
2.239392e+003,2.103838e+001
2.239407e+003,2.098765e+001
2.239422e+003,2.097661e+001
2.239438e+003,2.100599e+001
2.239453e+003,2.106692e+001
2.239468e+003,2.114443e+001
2.239483e+003,2.122263e+001
2.239498e+003,2.128931e+001
2.239513e+003,2.133845e+001
2.239528e+003,2.137009e+001
2.239543e+003,2.138830e+001
2.239558e+003,2.139831e+001
2.239573e+003,2.140436e+001
2.239588e+003,2.140875e+001
2.239603e+003,2.141209e+001
2.239618e+003,2.141423e+001
2.239633e+003,2.141494e+001
2.239648e+003,2.141416e+001
2.239664e+003,2.141175e+001
2.239678e+003,2.140722e+001
2.239694e+003,2.139983e+001
2.239709e+003,2.138908e+001
2.239724e+003,2.137551e+001
2.239739e+003,2.136103e+001
2.239754e+003,2.134861e+001
2.239769e+003,2.134123e+001
2.239784e+003,2.134052e+001
2.239799e+003,2.134577e+001
2.239814e+003,2.135388e+001
2.239829e+003,2.136050e+001
2.239844e+003,2.136177e+001
2.239859e+003,2.135609e+001
2.239875e+003,2.134497e+001
2.239889e+003,2.133267e+001
2.239905e+003,2.132456e+001
2.239920e+003,2.132510e+001
2.239935e+003,2.133611e+001
2.239950e+003,2.135611e+001
2.239965e+003,2.138093e+001
2.239980e+003,2.140530e+001
2.239995e+003,2.142471e+001
2.240010e+003,2.143678e+001
2.240025e+003,2.144172e+001
2.240040e+003,2.144173e+001
2.240055e+003,2.143989e+001
2.240070e+003,2.143891e+001
2.240085e+003,2.144035e+001
2.240100e+003,2.144444e+001
2.240115e+003,2.145042e+001
2.240131e+003,2.145711e+001
2.240146e+003,2.146339e+001
2.240161e+003,2.146839e+001
2.240176e+003,2.147141e+001
2.240191e+003,2.147188e+001
2.240206e+003,2.146938e+001
2.240221e+003,2.146383e+001
2.240236e+003,2.145587e+001
2.240251e+003,2.144703e+001
2.240266e+003,2.143958e+001
2.240281e+003,2.143591e+001
2.240296e+003,2.143768e+001
2.240311e+003,2.144497e+001
2.240326e+003,2.145587e+001
2.240342e+003,2.146674e+001
2.240356e+003,2.147321e+001
2.240372e+003,2.147153e+001
2.240387e+003,2.145986e+001
2.240402e+003,2.143906e+001
2.240417e+003,2.141252e+001
2.240432e+003,2.138523e+001
2.240447e+003,2.136232e+001
2.240462e+003,2.134756e+001
2.240477e+003,2.134240e+001
2.240492e+003,2.134587e+001
2.240507e+003,2.135526e+001
2.240522e+003,2.136720e+001
2.240537e+003,2.137889e+001
2.240552e+003,2.138886e+001
2.240567e+003,2.139705e+001
2.240583e+003,2.140438e+001
2.240598e+003,2.141196e+001
2.240613e+003,2.142032e+001
2.240628e+003,2.142915e+001
2.240643e+003,2.143738e+001
2.240658e+003,2.144368e+001
2.240673e+003,2.144714e+001
2.240688e+003,2.144760e+001
2.240703e+003,2.144575e+001
2.240718e+003,2.144278e+001
2.240733e+003,2.143986e+001
2.240748e+003,2.143774e+001
2.240763e+003,2.143646e+001
2.240778e+003,2.143559e+001
2.240793e+003,2.143454e+001
2.240809e+003,2.143287e+001
2.240823e+003,2.143047e+001
2.240839e+003,2.142735e+001
2.240854e+003,2.142334e+001
2.240869e+003,2.141772e+001
2.240884e+003,2.140928e+001
2.240899e+003,2.139682e+001
2.240914e+003,2.137987e+001
2.240929e+003,2.135951e+001
2.240944e+003,2.133866e+001
2.240959e+003,2.132158e+001
2.240974e+003,2.131263e+001
2.240989e+003,2.131464e+001
2.241004e+003,2.132749e+001
2.241020e+003,2.134771e+001
2.241034e+003,2.136933e+001
2.241050e+003,2.138581e+001
2.241065e+003,2.139241e+001
2.241080e+003,2.138801e+001
2.241095e+003,2.137556e+001
2.241110e+003,2.136098e+001
2.241125e+003,2.135077e+001
2.241140e+003,2.134950e+001
2.241155e+003,2.135811e+001
2.241170e+003,2.137375e+001
2.241185e+003,2.139137e+001
2.241200e+003,2.140599e+001
2.241215e+003,2.141481e+001
2.241230e+003,2.141806e+001
2.241245e+003,2.141830e+001
2.241260e+003,2.141858e+001
2.241276e+003,2.142049e+001
2.241291e+003,2.142324e+001
2.241306e+003,2.142413e+001
2.241321e+003,2.142018e+001
2.241336e+003,2.140988e+001
2.241351e+003,2.139405e+001
2.241366e+003,2.137500e+001
2.241381e+003,2.135444e+001
2.241396e+003,2.133126e+001
2.241411e+003,2.130056e+001
2.241426e+003,2.125496e+001
2.241441e+003,2.118801e+001
2.241456e+003,2.109834e+001
2.241471e+003,2.099276e+001
2.241487e+003,2.088629e+001
2.241501e+003,2.079885e+001
2.241517e+003,2.074935e+001
2.241532e+003,2.074945e+001
2.241547e+003,2.079946e+001
2.241562e+003,2.088805e+001
2.241577e+003,2.099597e+001
2.241592e+003,2.110224e+001
2.241607e+003,2.119038e+001
2.241622e+003,2.125234e+001
2.241637e+003,2.128897e+001
2.241652e+003,2.130721e+001
2.241667e+003,2.131582e+001
2.241682e+003,2.132151e+001
2.241698e+003,2.132699e+001
2.241712e+003,2.133145e+001
2.241728e+003,2.133248e+001
2.241743e+003,2.132837e+001
2.241758e+003,2.131924e+001
2.241773e+003,2.130687e+001
2.241788e+003,2.129355e+001
2.241803e+003,2.128078e+001
2.241818e+003,2.126884e+001
2.241833e+003,2.125735e+001
2.241848e+003,2.124644e+001
2.241863e+003,2.123768e+001
2.241878e+003,2.123404e+001
2.241893e+003,2.123887e+001
2.241908e+003,2.125427e+001
2.241923e+003,2.127985e+001
2.241938e+003,2.131240e+001
2.241954e+003,2.134694e+001
2.241969e+003,2.137839e+001
2.241984e+003,2.140325e+001
2.241999e+003,2.142039e+001
2.242014e+003,2.143084e+001
2.242029e+003,2.143665e+001
2.242044e+003,2.143982e+001
2.242059e+003,2.144161e+001
2.242074e+003,2.144261e+001
2.242089e+003,2.144332e+001
2.242104e+003,2.144456e+001
2.242119e+003,2.144744e+001
2.242134e+003,2.145274e+001
2.242149e+003,2.146017e+001
2.242165e+003,2.146798e+001
2.242179e+003,2.147348e+001
2.242195e+003,2.147420e+001
2.242210e+003,2.146914e+001
2.242225e+003,2.145959e+001
2.242240e+003,2.144868e+001
2.242255e+003,2.143997e+001
2.242270e+003,2.143579e+001
2.242285e+003,2.143603e+001
2.242300e+003,2.143813e+001
2.242315e+003,2.143836e+001
2.242330e+003,2.143370e+001
2.242345e+003,2.142338e+001
2.242360e+003,2.140926e+001
2.242375e+003,2.139502e+001
2.242390e+003,2.138440e+001
2.242406e+003,2.137962e+001
2.242421e+003,2.138065e+001
2.242436e+003,2.138562e+001
2.242451e+003,2.139209e+001
2.242466e+003,2.139830e+001
2.242481e+003,2.140382e+001
2.242496e+003,2.140920e+001
2.242511e+003,2.141508e+001
2.242526e+003,2.142131e+001
2.242541e+003,2.142682e+001
2.242556e+003,2.143026e+001
2.242571e+003,2.143105e+001
2.242586e+003,2.143007e+001
2.242601e+003,2.142949e+001
2.242616e+003,2.143154e+001
2.242632e+003,2.143706e+001
2.242647e+003,2.144451e+001
2.242662e+003,2.145022e+001
2.242677e+003,2.145003e+001
2.242692e+003,2.144141e+001
2.242707e+003,2.142520e+001
2.242722e+003,2.140573e+001
2.242737e+003,2.138932e+001
2.242752e+003,2.138156e+001
2.242767e+003,2.138477e+001
2.242782e+003,2.139679e+001
2.242797e+003,2.141172e+001
2.242812e+003,2.142227e+001
2.242827e+003,2.142273e+001
2.242843e+003,2.141109e+001
2.242857e+003,2.138958e+001
2.242873e+003,2.136352e+001
2.242888e+003,2.133910e+001
2.242903e+003,2.132133e+001
2.242918e+003,2.131279e+001
2.242933e+003,2.131368e+001
2.242948e+003,2.132256e+001
2.242963e+003,2.133730e+001
2.242978e+003,2.135566e+001
2.242993e+003,2.137531e+001
2.243008e+003,2.139369e+001
2.243023e+003,2.140810e+001
2.243038e+003,2.141625e+001
2.243053e+003,2.141711e+001
2.243068e+003,2.141153e+001
2.243083e+003,2.140213e+001
